Id,R_G1,R_G2,R_G3
DEU_LocationAUpper-50_16_T-1,0.0881709625457408,0.1217762502135315,0.2707201473655689
DEU_LocationAUpper-50_18_T-1,0.0245110353136581,0.1022666752534142,0.21758414300775
DEU_LocationAUpper-50_19_T-1,0.0960246086350996,0.1055422101354162,0.3058561402347697
DEU_LocationAUpper-50_1_T-1,0.2920881661081356,0.147673810068788,0.2249281467802576
DEU_LocationAUpper-50_21_T-1,0.094979404695648,0.1329033339747111,0.3288961505265456
DEU_LocationAUpper-50_22_T-1,0.0618739845731706,0.0954891368841281,0.3121921475672091
DEU_LocationAUpper-50_23_T-1,0.0873281946781353,0.0512776505149407,0.2122561510855725
DEU_LocationAUpper-50_25_T-1,-0.0711635504437593,0.0036464568936123,0.2295361475944351
DEU_LocationAUpper-50_27_T-1,1.0,0.1299304558244627,0.1308961438194611
DEU_LocationAUpper-50_28_T-1,0.4574518006645212,0.0035878048377641,0.2151361479264006
DEU_LocationAUpper-50_3_T-1,1.0,-0.0877504398526349,-0.0948958547226637
DEU_LocationAUpper-50_4_T-1,0.1643810478817042,0.0862901616940114,0.2535841406573474
DEU_LocationAUpper-50_6_T-1,1.0,-0.0768159490240494,0.1452961509340862
DEU_LocationAUpper-50_8_T-1,0.7556048619053152,0.1344329946107672,0.1537921505958326
DEU_LocationAUpper-50_9_T-1,0.1522112282594203,0.1217746891091371,0.2183041402635989
DEU_LocationAUpper-51_10_T-1,0.7826834758928702,0.1128636274591683,0.2792161372868897
DEU_LocationAUpper-51_11_T-1,0.6230919083961781,0.1268778553477061,0.1617121470545883
DEU_LocationAUpper-51_13_T-1,0.0900203683263743,0.1277791759511717,0.25084814599778
DEU_LocationAUpper-51_15_T-1,0.4261131757443568,0.1464210485147782,0.3549601389133383
DEU_LocationAUpper-51_16_T-1,0.4071832746503665,0.1536899800278004,0.2481121371641204
DEU_LocationAUpper-51_17_T-1,0.649517550569158,0.1236504793942741,0.2606401377745024
DEU_LocationAUpper-51_19_T-1,0.558529507943085,0.1191668694017979,0.2586241435504209
DEU_LocationAUpper-51_1_T-1,0.8435960099655432,0.12225,0.304704144
DEU_LocationAUpper-51_20_T-1,0.0670678027332934,0.1072973831991944,0.2666881482449304
DEU_LocationAUpper-51_23_T-1,0.1231266007460756,0.1754188700494831,0.2728801510955984
DEU_LocationAUpper-51_27_T-1,1.0,-0.271728146233957,0.1252801425007044
DEU_LocationAUpper-51_28_T-1,0.1110469883680546,0.15124316439891,0.2525761485985513
DEU_LocationAUpper-51_3_T-1,0.3480449216579207,0.1179108177166369,0.2374561421284443
DEU_LocationAUpper-51_4_T-1,0.7972996611166043,0.0933645443094985,0.2554561432520267
DEU_LocationAUpper-51_5_T-1,-0.0163871753032146,0.0455198719214949,0.2809441439763367
DEU_LocationAUpper-51_7_T-1,0.0929982922721212,0.1149099992703691,0.2180161497624637
DEU_LocationAUpper-51_8_T-1,0.3512258568631086,0.1212626570865849,0.2230561504687168
DEU_LocationAUpper-51_9_T-1,0.366811112046215,0.1723745105061451,0.3353761421584394
DEU_LocationAUpper-52_10_T-1,0.108708622922355,0.1454809541959319,0.1656001393884753
DEU_LocationAUpper-52_13_T-1,0.4143148033376221,0.1122790131094715,0.2315521478262267
DEU_LocationAUpper-52_15_T-1,0.3012965385402173,0.157102608422517,0.2448001433681809
DEU_LocationAUpper-52_16_T-1,0.1875531820655329,0.1129700686017728,0.2364481465504462
DEU_LocationAUpper-52_19_T-1,0.2014034493740573,0.0903294865413332,0.2239201507545917
DEU_LocationAUpper-52_1_T-1,0.0094785349112291,0.083415874875467,0.266256144
DEU_LocationAUpper-52_20_T-1,0.1146278433917507,0.1079664274522231,0.2136961403688604
DEU_LocationAUpper-52_23_T-1,0.1148655694289842,0.1249221879153168,0.2651041370264093
DEU_LocationAUpper-52_24_T-1,0.0916120732183582,0.1608110670255943,0.1889281422746277
DEU_LocationAUpper-52_25_T-1,0.1822015690747973,0.0002787874186195,0.1876321475214959
DEU_LocationAUpper-52_26_T-1,0.1084545273657917,0.1328302009984414,0.3728161391680327
DEU_LocationAUpper-52_2_T-1,0.0983537639002153,0.1360620456216732,0.2933281403139711
DEU_LocationAUpper-52_3_T-1,0.882722138497534,0.14625,0.235152144
DEU_LocationAUpper-52_4_T-1,0.3984112356885443,0.1329638990015569,0.2352961406458881
DEU_LocationAUpper-52_5_T-1,0.0081699187384384,0.0858865875205559,0.2924641432092826
DEU_LocationAUpper-52_8_T-1,0.5508632284647038,0.1032500012881613,0.239616144
DEU_LocationAUpper-52_9_T-1,0.5602871291132171,0.1613882179566601,0.0976321499305683
DEU_LocationAUpper-53_10_T-1,0.2691811712724936,0.125639401029472,0.3434401493373681
DEU_LocationAUpper-53_12_T-1,0.155378240068457,0.14975,0.236880144
DEU_LocationAUpper-53_13_T-1,0.2418498362929551,0.1274123006433924,0.1938241422789753
DEU_LocationAUpper-53_14_T-1,0.0721021982552523,0.1292806924843526,0.2609281479257119
DEU_LocationAUpper-53_15_T-1,0.1429844631838474,0.165915515755457,0.2800801374840005
DEU_LocationAUpper-53_16_T-1,0.1742838363045778,0.1027635705052554,0.2720161465917348
DEU_LocationAUpper-53_17_T-1,0.2944806835000598,0.1515787631627281,0.2537281380934935
DEU_LocationAUpper-53_19_T-1,0.0104559971624481,0.0814539235494491,0.2423521377572136
DEU_LocationAUpper-53_1_T-1,0.3300589542272185,0.1176579969770026,0.2347201408414795
DEU_LocationAUpper-53_20_T-1,0.1156481146906052,0.1164800139273699,0.2671201384436653
DEU_LocationAUpper-53_21_T-1,0.0185094166137211,0.0378035348552511,0.1859041372591163
DEU_LocationAUpper-53_23_T-1,0.004820763286749,0.0789068355558545,0.2939041486811306
DEU_LocationAUpper-53_24_T-1,0.5630025349084283,0.1495868267221972,0.156384143345506
DEU_LocationAUpper-53_25_T-1,0.0615924640061545,0.1063580430112298,0.224784146827369
DEU_LocationAUpper-53_27_T-1,0.2324296662727811,0.1505383450271583,0.1566721371926645
DEU_LocationAUpper-53_2_T-1,0.1057287949936534,0.1403674232585993,0.3100321472309816
DEU_LocationAUpper-53_4_T-1,0.1833007232876724,0.1484252517239426,0.2728801423180512
DEU_LocationAUpper-53_5_T-1,1.0,0.1567307813836757,0.1422721386134227
DEU_LocationAUpper-53_6_T-1,-0.0477865260268857,0.0641094198096276,0.1736641479646219
DEU_LocationAUpper-53_7_T-1,-0.0135342325562138,0.120896813681666,0.2083681391238689
DEU_LocationAUpper-53_8_T-1,0.8100410738634761,0.1423565611900253,0.2324161426561075
DEU_LocationAUpper-53_9_T-1,0.6699042296248026,0.1491758162634749,0.2059201487160176
DEU_LocationAUpper-54_10_T-1,-0.0006298698069821,0.1136514808311051,0.1368001511243997
DEU_LocationAUpper-54_12_T-1,1.0,0.1499938639113203,0.1560961428525343
DEU_LocationAUpper-54_15_T-1,0.1968508509473693,0.1243040876916717,0.2439361369785843
DEU_LocationAUpper-54_18_T-1,0.0558487010720925,0.1249840476152076,0.1879201472014389
DEU_LocationAUpper-54_19_T-1,0.322312401824039,0.1178392876112323,0.2206081503549891
DEU_LocationAUpper-54_1_T-1,0.5703454708015572,0.1338818408759533,0.251856137906168
DEU_LocationAUpper-54_20_T-1,0.0406614248980791,0.1325145785548994,0.2270881370542093
DEU_LocationAUpper-54_23_T-1,0.0549256901548872,0.1278543964139855,0.3231361491199028
DEU_LocationAUpper-54_25_T-1,0.0035181283021776,0.0776900482971581,0.2272321381749483
DEU_LocationAUpper-54_26_T-1,0.0833540946393045,0.1369510254007534,0.2473921494387024
DEU_LocationAUpper-54_27_T-1,0.374635511136495,0.064950138712164,0.2691361493625823
DEU_LocationAUpper-54_2_T-1,0.0340650949052215,0.1104699599310146,0.3091681453163244
DEU_LocationAUpper-54_3_T-1,0.343912938328562,0.1173555186011865,0.2246401413243498
DEU_LocationAUpper-54_4_T-1,0.692820134743884,0.1326156501526985,0.2167201454900619
DEU_LocationAUpper-54_5_T-1,0.1618451688054205,0.1282395136931596,0.2301121422560779
DEU_LocationAUpper-54_7_T-1,0.0910458547404534,0.1259700393737574,0.2350081504270115
DEU_LocationAUpper-54_8_T-1,0.3579396667938627,0.1291037732528765,0.183456141312054
DEU_LocationAUpper-55_10_T-1,1.0,0.136685847197713,0.2495521432458775
DEU_LocationAUpper-55_13_T-1,0.2198009888231705,0.1323671294997471,0.2992321417626174
DEU_LocationAUpper-55_15_T-1,0.3818410915072752,0.0924049929773525,0.1461601464060684
DEU_LocationAUpper-55_16_T-1,1.0,0.0931495789424755,0.14832013917567
DEU_LocationAUpper-55_18_T-1,0.3839522186039441,0.1237618965330458,0.1900801508290647
DEU_LocationAUpper-55_19_T-1,0.2890615106978271,0.1358097875967496,0.1785601421300351
DEU_LocationAUpper-55_1_T-1,1.0,0.1247312853956687,0.2354401491608369
DEU_LocationAUpper-55_21_T-1,0.0297240035548699,0.1116479081745348,0.1959841452919473
DEU_LocationAUpper-55_22_T-1,0.3368915335074591,0.1175156342881385,0.2302561404215493
DEU_LocationAUpper-55_23_T-1,0.8696758756762003,0.1448571844669681,0.1919521490385363
DEU_LocationAUpper-55_24_T-1,0.0692408186304212,0.1258517552950289,0.2242081431659472
DEU_LocationAUpper-55_25_T-1,0.2417553475550081,0.1159650193142103,0.2393281435083059
DEU_LocationAUpper-55_2_T-1,0.4841657183851223,0.1326658138118402,0.2126881415744358
DEU_LocationAUpper-55_3_T-1,1.0,-0.0683342654227075,0.212544141161292
DEU_LocationAUpper-55_5_T-1,0.0252018575929818,0.0990826011126721,0.2736001449504744
DEU_LocationAUpper-55_6_T-1,0.4495170233106544,0.0716681394793672,0.251568144
DEU_LocationAUpper-55_7_T-1,0.0249576306149606,0.1340848740241149,0.1372321373562365
DEU_LocationAUpper-55_8_T-1,0.4656204589581547,0.1266852639940978,0.2485441402711262
DEU_LocationAUpper-55_9_T-1,0.5786319600052751,0.1247657077366122,0.2655361380136879
DEU_LocationAUpper-56_10_T-1,0.7706761570257542,0.1237140170589735,0.208080144
DEU_LocationAUpper-56_11_T-1,0.8733244575691649,0.1636154269492227,0.1735201390410353
DEU_LocationAUpper-56_12_T-1,0.0698561300335782,0.1188764545856393,0.3445921392838899
DEU_LocationAUpper-56_13_T-1,0.0095293744773793,0.061428894481719,0.3922561381789596
DEU_LocationAUpper-56_14_T-1,1.0,0.1230985191858767,0.1693441434242669
DEU_LocationAUpper-56_15_T-1,1.0,0.1320951559926857,0.2017441457600122
DEU_LocationAUpper-56_17_T-1,0.5350372639574583,0.1408227646348008,0.1624321388749539
DEU_LocationAUpper-56_18_T-1,0.2073506949361034,0.1258033414320273,0.2332801509017744
DEU_LocationAUpper-56_1_T-1,0.0536643531626101,0.1016142195653412,0.402048144
DEU_LocationAUpper-56_20_T-1,-0.0033178413185403,0.0774432002494752,0.2635201484495469
DEU_LocationAUpper-56_22_T-1,0.5941578355241653,0.1122626837674558,0.1039681393211757
DEU_LocationAUpper-56_23_T-1,0.0174159757019702,0.1201719073754541,0.2244961439438317
DEU_LocationAUpper-56_24_T-1,0.2192513897371371,0.1290835104177838,0.2436481402217779
DEU_LocationAUpper-56_2_T-1,0.8652853239522281,0.1068426961765283,0.2319841482139176
DEU_LocationAUpper-56_3_T-1,0.4104340574883142,0.127306949808861,0.2460961484454237
DEU_LocationAUpper-56_4_T-1,0.0768937369604132,0.1332500012726534,0.255168144
DEU_LocationAUpper-56_6_T-1,0.8223734252586178,0.0766460612393312,0.2108161372717118
DEU_LocationAUpper-56_7_T-1,0.0143884531140997,0.1082437056394172,0.2653921418151299
DEU_LocationAUpper-56_8_T-1,0.1531420564608253,0.1250466819189213,0.2079361458645747
DEU_LocationAUpper-56_9_T-1,0.6932634320904609,0.1252973548239946,0.2103841383155793
DEU_LocationAUpper-57_11_T-1,0.3291525335479198,0.1307569271589967,0.1173601467983336
DEU_LocationAUpper-57_12_T-1,0.0564381600258772,0.1109497313390619,0.223488144
DEU_LocationAUpper-57_14_T-1,0.1300986091723149,0.019216025042391,0.2388961438017297
DEU_LocationAUpper-57_15_T-1,0.5810818454434472,0.1532783795185201,0.1692001406089814
DEU_LocationAUpper-57_16_T-1,0.1577053123865116,0.1302630195104928,0.2285281506972242
DEU_LocationAUpper-57_17_T-1,0.284823669366223,0.1423706184683018,0.2086561405325978
DEU_LocationAUpper-57_19_T-1,0.5242972115299643,0.1228617064000673,0.2394721483925706
DEU_LocationAUpper-57_1_T-1,0.5514063400642729,0.1458563118118542,0.210096149334946
DEU_LocationAUpper-57_20_T-1,0.0928634326224057,0.0079128666821302,0.1945441438437199
DEU_LocationAUpper-57_21_T-1,0.3546232101183609,0.1177334047092845,0.2005921371092101
DEU_LocationAUpper-57_22_T-1,0.2244545156669553,0.1354181441250448,0.2291041392155673
DEU_LocationAUpper-57_24_T-1,0.3323775211324636,0.1178076020288294,0.2884321392240239
DEU_LocationAUpper-57_26_T-1,0.1040397677490151,0.1291544873918242,0.2921761486141604
DEU_LocationAUpper-57_27_T-1,0.4915616884557721,0.1124509586019536,0.2479681434443951
DEU_LocationAUpper-57_2_T-1,0.3547762581148095,0.1275231769695736,0.2826721507026513
DEU_LocationAUpper-57_3_T-1,0.1394377974063086,0.1563130257954454,0.3428641426888268
DEU_LocationAUpper-57_6_T-1,0.725223017849635,0.1449136248007731,0.2039041501926946
DEU_LocationAUpper-57_8_T-1,0.2071100217256445,0.1338044506823829,0.2489761372102177
DEU_LocationAUpper-57_9_T-1,0.6792501248374089,0.1389068896431865,0.2175841425265371
DEU_LocationBLower-1_10_T-1,1.0,-0.0361841164463456,0.1454401468860002
DEU_LocationBLower-1_12_T-1,-0.0564425739716959,0.0733267495457076,0.1523521482373683
DEU_LocationBLower-1_13_T-1,1.0,0.1090628607390661,0.3160801434991258
DEU_LocationBLower-1_14_T-1,0.0639789861983142,0.1296854244435538,0.1805761493123412
DEU_LocationBLower-1_17_T-1,0.2945835221316789,0.1210627568074704,0.2361601473527209
DEU_LocationBLower-1_18_T-1,0.180719828982489,0.1350461596546189,0.112608146669701
DEU_LocationBLower-1_1_T-1,0.5349259547323291,0.1389454497420857,0.2049121497285983
DEU_LocationBLower-1_20_T-1,0.1280878765560313,0.1263410604781294,0.2285281408936512
DEU_LocationBLower-1_21_T-1,0.0622371259903663,0.155799347592219,0.1670401483499994
DEU_LocationBLower-1_22_T-1,0.2310724553372598,0.0764500140293396,0.2496961442192443
DEU_LocationBLower-1_23_T-1,0.4105667055339228,0.1439178469947576,0.2772001384901133
DEU_LocationBLower-1_3_T-1,0.028397312009647,0.1134095994727391,0.2060641383634328
DEU_LocationBLower-1_5_T-1,0.4309165233965313,0.1373123094008825,0.2476801376760315
DEU_LocationBLower-1_6_T-1,0.4468071237018916,0.1385671384306073,0.2262241511049297
DEU_LocationBLower-1_7_T-1,0.0049545569863458,0.0840574869421232,0.3039841478524604
DEU_LocationBLower-1_8_T-1,0.0605089776493294,0.1110073482692006,0.3074401386717621
DEU_LocationBLower-1_9_T-1,0.1289875871292032,0.1270766303290447,0.1535041484483283
DEU_LocationBLower-2_10_T-1,0.5982040492823316,0.1184672586227616,0.2253601392050055
DEU_LocationBLower-2_13_T-1,0.0225893717836683,0.1115101216036674,0.257328144
DEU_LocationBLower-2_14_T-1,0.3376915820750454,0.1483023183894095,0.217872150248121
DEU_LocationBLower-2_15_T-1,1.0,-0.0829067637296447,0.2839681504097575
DEU_LocationBLower-2_16_T-1,0.1756754169899464,0.1410703372953047,0.3595681434473862
DEU_LocationBLower-2_18_T-1,0.0235496582248873,0.0027836960830816,0.2522881500288318
DEU_LocationBLower-2_19_T-1,1.0,-1.0,0.237888151105375
DEU_LocationBLower-2_20_T-1,0.1104352123193547,0.0509360394456569,0.2095201499102956
DEU_LocationBLower-2_21_T-1,1.0,-0.0432045551015924,0.0822241458564914
DEU_LocationBLower-2_22_T-1,1.0,0.0068171429638473,0.2489761456621798
DEU_LocationBLower-2_25_T-1,0.1411928170042637,0.1541818789208546,0.2698561440737644
DEU_LocationBLower-2_3_T-1,0.0302786505078146,0.1255306481148536,0.2301121466947814
DEU_LocationBLower-2_5_T-1,1.0,0.0981024831735847,0.1353601461963092
DEU_LocationBLower-2_7_T-1,0.3965063811963382,0.144774411819178,0.2161441399092248
DEU_LocationBLower-2_8_T-1,0.5323130679742867,0.0294934299578136,0.2167201455476041
DEU_LocationBLower-3_10_T-1,0.0505677622657244,0.1229009538955985,0.274752144
DEU_LocationBLower-3_11_T-1,0.0895448028945236,0.1338612462879588,0.2187361489778392
DEU_LocationBLower-3_12_T-1,1.0,-0.0506322519678953,0.2047681473000845
DEU_LocationBLower-3_13_T-1,1.0,-0.0635274643190191,0.2646721483262478
DEU_LocationBLower-3_14_T-1,0.1216465735793295,0.1303191957105811,0.2054881494402467
DEU_LocationBLower-3_15_T-1,0.164400950986876,0.1160508669974806,0.1804321383129827
DEU_LocationBLower-3_17_T-1,0.0569472429931893,0.1272463625958151,0.144864143506707
DEU_LocationBLower-3_18_T-1,1.0,-0.0879768230389611,0.2515681501350348
DEU_LocationBLower-3_1_T-1,1.0,-0.0786879927026478,0.3150721451638391
DEU_LocationBLower-3_20_T-1,0.2437598268476017,0.1312097698181519,0.2157121489314501
DEU_LocationBLower-3_21_T-1,0.076814258901718,0.1352657984755472,0.2666881380716648
DEU_LocationBLower-3_24_T-1,0.355814202037931,0.1447745039845564,0.2168641400270109
DEU_LocationBLower-3_25_T-1,0.0741015862304564,0.1154698566378504,0.4044961414195377
DEU_LocationBLower-3_2_T-1,1.0,0.06361513214749,0.1120321466535293
DEU_LocationBLower-3_4_T-1,0.2827774686799642,0.1243355900140455,0.208800146026502
DEU_LocationBLower-3_5_T-1,1.0,-0.0611484050488185,0.1821601421074332
DEU_LocationBLower-3_6_T-1,0.074649780508383,0.1126386481852611,0.2905921378105119
DEU_LocationBLower-3_7_T-1,0.0760922046703305,0.0987728220855487,0.2969281412258576
DEU_LocationBLower-3_8_T-1,0.3196318388888238,0.1412830705877271,0.0637921405930936
DEU_LocationBLower-3_9_T-1,1.0,-0.382852771249278,0.242352147617548
DEU_LocationBUpper-1_11_T-1,0.0232129276202788,0.116805652798955,0.2465281440606923
DEU_LocationBUpper-1_12_T-1,0.1361625521187161,0.1330315405653822,0.2854081390513767
DEU_LocationBUpper-1_14_T-1,0.2039665648105407,0.1221048668556147,0.3055681374244894
DEU_LocationBUpper-1_15_T-1,0.5216524425987786,0.0129584142882416,0.2020321504509268
DEU_LocationBUpper-1_18_T-1,0.3037503046940865,0.12675,0.198432144
DEU_LocationBUpper-1_19_T-1,1.0,-0.0541751084542851,0.1298881441520027
DEU_LocationBUpper-1_20_T-1,0.6683278129870481,0.1183036460210922,0.2613601437909639
DEU_LocationBUpper-1_21_T-1,0.3976994346938012,0.1508250689178069,0.2875681512189789
DEU_LocationBUpper-1_22_T-1,1.0,-0.0383285096795648,0.1582561372998912
DEU_LocationBUpper-1_23_T-1,0.7486141527428797,0.1216345342146037,0.2554561410711347
DEU_LocationBUpper-1_2_T-1,0.2175350851743178,0.1182257470672438,0.2263681460805557
DEU_LocationBUpper-1_3_T-1,0.0534186645149157,0.1105017835625531,0.3600001439999817
DEU_LocationBUpper-1_4_T-1,-0.101913508277514,0.0217285650355779,0.1690561434293999
DEU_LocationBUpper-1_5_T-1,0.7375355536326293,0.1279894492597683,0.1382401431443626
DEU_LocationBUpper-1_6_T-1,0.0965181053753201,0.0998349045348054,0.3264481479232887
DEU_LocationBUpper-1_7_T-1,0.1258585314518334,0.1053051183772851,0.270432146264466
DEU_LocationBUpper-1_8_T-1,0.0796128095212116,0.130079021271332,0.2543041390835135
DEU_LocationBUpper-1_9_T-1,0.3237632118242818,0.1431818508646489,0.242928144
DEU_LocationBUpper-2_10_T-1,0.3446295467485036,0.1298885165538807,0.2273761417809696
DEU_LocationBUpper-2_11_T-1,0.0186254115243593,0.0909625442387149,0.2747521422012117
DEU_LocationBUpper-2_12_T-1,0.0234671764135139,0.0846183852550156,0.295920148047639
DEU_LocationBUpper-2_13_T-1,0.2120838757120649,0.1040636413773801,0.2823841447302636
DEU_LocationBUpper-2_14_T-1,-0.0093193944372836,0.0915407468127557,0.229680150745374
DEU_LocationBUpper-2_15_T-1,1.0,0.0016502283541513,0.2138401397424694
DEU_LocationBUpper-2_18_T-1,0.0379603814005466,0.1192891932581454,0.2292481469519169
DEU_LocationBUpper-2_19_T-1,0.0786041949186007,0.1283377809866902,0.0407521474557532
DEU_LocationBUpper-2_1_T-1,1.0,-0.052848675269651,0.1980001400250941
DEU_LocationBUpper-2_20_T-1,0.075291463577907,0.1172490957249524,0.2093761388158053
DEU_LocationBUpper-2_22_T-1,1.0,-0.0209536094672345,0.3559681436810116
DEU_LocationBUpper-2_24_T-1,0.608559884178514,0.1312606222643237,0.1900801491606171
DEU_LocationBUpper-2_25_T-1,0.1182453834904119,0.1157388656232039,0.33220814835104
DEU_LocationBUpper-2_2_T-1,0.1072907746697918,0.0963363373919395,0.3026881400507152
DEU_LocationBUpper-2_3_T-1,0.774958849035258,0.1217590955591484,0.2100961483307501
DEU_LocationBUpper-2_5_T-1,0.1763923678436116,0.1553165402837146,0.3713761449332594
DEU_LocationBUpper-2_6_T-1,0.5239526200469848,0.116250000338589,0.248112144
DEU_LocationBUpper-2_7_T-1,0.4243764992545881,0.1297866388293823,0.2381761502183003
DEU_LocationBUpper-2_8_T-1,0.8964162030628252,0.0973144463406654,0.2862721488871189
DEU_LocationBUpper-2_9_T-1,0.2607548493786077,0.0843348041550568,0.2148481416708561
DEU_LocationBUpper-3_10_T-1,0.4806390686823575,0.1423153027465824,0.2292481393687367
DEU_LocationBUpper-3_11_T-1,1.0,-1.0,0.242784144
DEU_LocationBUpper-3_12_T-1,0.0409057077220738,0.1234951168860527,0.2661121501609253
DEU_LocationBUpper-3_14_T-1,0.1861686452481157,0.1347853639942987,0.3587041439027442
DEU_LocationBUpper-3_15_T-1,0.2817736491357034,0.093304941234379,0.2390401433117624
DEU_LocationBUpper-3_16_T-1,0.3817151568416467,0.1250000006712913,0.0154081452595937
DEU_LocationBUpper-3_17_T-1,0.1853887617346477,0.1094502865814428,0.1804321490458791
DEU_LocationBUpper-3_18_T-1,0.6241179390777603,0.1399854307181869,0.2338561509270131
DEU_LocationBUpper-3_19_T-1,0.330705621476536,0.1337833998612943,0.2054881494814424
DEU_LocationBUpper-3_1_T-1,0.1277002349150865,0.1247680461843079,0.2934721395075352
DEU_LocationBUpper-3_23_T-1,0.9921143633779376,0.0869558805944175,0.252288147462634
DEU_LocationBUpper-3_24_T-1,0.9741639621391072,0.1508216981960618,0.1821601381774683
DEU_LocationBUpper-3_26_T-1,0.1714685491736509,0.1162352587344124,0.1513441384434258
DEU_LocationBUpper-3_2_T-1,0.0148580073754152,0.0031676940644232,0.2013121370252159
DEU_LocationBUpper-3_4_T-1,1.0,-0.0723862808066582,0.243216141299628
DEU_LocationBUpper-3_7_T-1,0.3149639081431524,0.1307656062039812,0.2642401379488155
DEU_LocationBUpper-3_8_T-1,0.0399418780558364,0.0937463534089182,0.380304145092545
DEU_LocationBUpper-3_9_T-1,1.0,-0.0527410144569599,0.0574561489950835
DEU_LocationCLower-4_10_T-1,1.0,-0.0415914211928431,0.202320138237078
DEU_LocationCLower-4_11_T-1,0.3099915101273254,0.0720222113369153,0.255168142477895
DEU_LocationCLower-4_12_T-1,1.0,-0.0626052745589181,0.145440148005992
DEU_LocationCLower-4_13_T-1,0.2035453372606764,0.0721721357281779,0.2008801430008683
DEU_LocationCLower-4_14_T-1,0.5952165821874995,0.1255713987679565,0.248256144
DEU_LocationCLower-4_15_T-1,0.0686430109417445,0.1166468653803315,0.2779201411841394
DEU_LocationCLower-4_16_T-1,0.8330675888664857,0.1000386937148116,0.24192013984926
DEU_LocationCLower-4_17_T-1,1.0,-0.0521051911639565,0.1720801450882246
DEU_LocationCLower-4_18_T-1,1.0,-0.2111120720558739,0.196272144
DEU_LocationCLower-4_1_T-1,0.2395444292230979,0.149350587777263,0.3729601447086043
DEU_LocationCLower-4_21_T-1,1.0,-0.1049140887671299,0.2499841488208195
DEU_LocationCLower-4_22_T-1,0.3525440914204089,0.0901965948663738,0.2224801423079619
DEU_LocationCLower-4_23_T-1,0.2521696637993652,0.1188962278806036,0.240912149910871
DEU_LocationCLower-4_24_T-1,0.133629250841688,0.1174531452805522,0.1929601419539826
DEU_LocationCLower-4_26_T-1,1.0,-0.0446708292650718,0.2312641445000223
DEU_LocationCLower-4_27_T-1,1.0,0.0235505736557673,0.2746081431440215
DEU_LocationCLower-4_28_T-1,0.3432059975457577,0.1263912622754624,0.2095201454742026
DEU_LocationCLower-4_5_T-1,0.231341313634489,0.1235353533420918,0.2040481463548576
DEU_LocationCLower-4_6_T-1,0.0947158818400613,0.1140693793326198,0.2566081433285715
DEU_LocationCLower-4_9_T-1,0.1711315872513481,0.1318007069518506,0.1915201492185284
DEU_LocationCLower-5_11_T-1,0.1071074960448741,0.1248110638060705,0.2599201445632228
DEU_LocationCLower-5_12_T-1,1.0,-0.0472804089167258,0.2822401486833247
DEU_LocationCLower-5_13_T-1,0.0153056916378919,0.1142404293511448,0.2158561418487325
DEU_LocationCLower-5_16_T-1,0.5927439650436678,0.0457008119631558,0.1219681468113378
DEU_LocationCLower-5_18_T-1,0.13722766577883,0.1287975389591979,0.138960138378875
DEU_LocationCLower-5_1_T-1,0.1083294737892139,0.1142190880535864,0.2149921509569745
DEU_LocationCLower-5_21_T-1,0.343666729060491,0.1290312874107908,0.3378241460615654
DEU_LocationCLower-5_22_T-1,0.6610194907956365,0.1441702355515225,0.3114721478474476
DEU_LocationCLower-5_25_T-1,1.0,0.0251872769880371,0.2016001422239184
DEU_LocationCLower-5_26_T-1,0.2239534461040424,0.1279668666427808,0.2458081482328201
DEU_LocationCLower-5_27_T-1,0.5911347929494529,0.1225602068615389,0.2082241389185643
DEU_LocationCLower-5_29_T-1,0.6901287833095486,0.1242677661556342,0.1951201395752059
DEU_LocationCLower-5_2_T-1,0.3148306194067675,0.0783944691007502,0.1414081466442875
DEU_LocationCLower-5_3_T-1,1.0,0.0999724678926455,0.1674721424177665
DEU_LocationCLower-5_4_T-1,0.0877013227951471,0.183678995158756,0.2345761453811013
DEU_LocationCLower-5_5_T-1,1.0,-0.0466995470129189,0.148896149554796
DEU_LocationCLower-5_7_T-1,0.5525997084643891,0.1078189924374999,0.1336321506182597
DEU_LocationCLower-5_8_T-1,1.0,0.1347945086360237,0.273312144
DEU_LocationCLower-5_9_T-1,0.0064258147976694,0.0761482196874482,0.1811521393617109
DEU_LocationCLower-6_11_T-1,0.716226438507335,0.1212190100749959,0.3085921440774953
DEU_LocationCLower-6_12_T-1,1.0,-0.0568023653068209,0.2285281402486125
DEU_LocationCLower-6_15_T-1,0.3770091947002767,0.129643758442419,0.1841761493154288
DEU_LocationCLower-6_18_T-1,1.0,-0.0541012820140666,0.3015361405755921
DEU_LocationCLower-6_1_T-1,1.0,-0.0596012817371796,0.2759041486465982
DEU_LocationCLower-6_21_T-1,0.7036615285595639,0.1037099907950764,0.1985761418022928
DEU_LocationCLower-6_22_T-1,0.6315029841125491,0.1188370753024399,0.1549441500594402
DEU_LocationCLower-6_23_T-1,1.0,-0.0451197605865814,0.0269281490353473
DEU_LocationCLower-6_24_T-1,0.1682881337940478,0.1113930644864305,0.268128144904818
DEU_LocationCLower-6_27_T-1,0.1293542201480505,0.1271754545217833,0.2311201476882166
DEU_LocationCLower-6_2_T-1,0.4119143340850407,0.1082031561205676,0.2312641424556197
DEU_LocationCLower-6_30_T-1,1.0,0.1491338186925652,0.2003041392064347
DEU_LocationCLower-6_31_T-1,0.1506755036717275,0.1188746067971211,0.1717921434081663
