Id,R_G1,R_G2,R_G3
DEU_LocationAUpper-56_9_T-1,0.6727705467343017,1.0,-0.0429118616844208
DEU_LocationAUpper-57_11_T-1,0.3065210686196229,1.0,-0.1359358532016664
DEU_LocationAUpper-57_12_T-1,0.0385234954048504,1.0,-0.0298078559999998
DEU_LocationAUpper-57_14_T-1,0.1125000469862286,1.0,-0.01439985619827
DEU_LocationAUpper-57_15_T-1,0.5607918876700851,1.0,-0.0840958593910184
DEU_LocationAUpper-57_16_T-1,0.1393696514532258,1.0,-0.0247678493027757
DEU_LocationAUpper-57_17_T-1,0.2665518094884004,1.0,-0.044639859467402
DEU_LocationAUpper-57_19_T-1,0.506627620031194,1.0,-0.0138238516074294
DEU_LocationAUpper-57_1_T-1,0.5323104085896452,1.0,-0.0431998506650539
DEU_LocationAUpper-57_20_T-1,0.0736717448788538,1.0,-0.05875185615628
DEU_LocationAUpper-57_21_T-1,0.3345793754638014,1.0,-0.0527038628907899
DEU_LocationAUpper-57_22_T-1,0.2060635624020637,1.0,-0.0241918607844327
DEU_LocationAUpper-57_24_T-1,0.3156540989447111,1.0,0.0351361392240238
DEU_LocationAUpper-57_26_T-1,0.0873459311210277,1.0,0.0388801486141603
DEU_LocationAUpper-57_27_T-1,0.473891250036594,1.0,-0.0053278565556049
DEU_LocationAUpper-57_2_T-1,0.3381970728134888,1.0,0.0293761507026513
DEU_LocationAUpper-57_3_T-1,0.1246643588389809,1.0,0.0895681426888268
DEU_LocationAUpper-57_6_T-1,0.7061185181843975,1.0,-0.0493918498073055
DEU_LocationAUpper-57_8_T-1,0.1900870820430147,1.0,-0.0043198627897821
DEU_LocationAUpper-57_9_T-1,0.6607669973948103,1.0,-0.0357118574734629
DEU_LocationBLower-1_10_T-1,1.0,1.0,0.0313921468860003
DEU_LocationBLower-1_12_T-1,-0.0773673848710016,1.0,0.0383041482373684
DEU_LocationBLower-1_13_T-1,1.0,1.0,0.2020321434991258
DEU_LocationBLower-1_14_T-1,0.0447743000808879,1.0,0.0665281493123413
DEU_LocationBLower-1_17_T-1,0.2772738185553808,1.0,0.1221121473527211
DEU_LocationBLower-1_18_T-1,0.1578638933844853,1.0,-0.001439853330299
DEU_LocationBLower-1_1_T-1,0.5153374466174193,1.0,0.090864149728598
DEU_LocationBLower-1_20_T-1,0.1103766918658591,1.0,0.1144801408936512
DEU_LocationBLower-1_21_T-1,0.0419310960459153,1.0,0.0529921483499993
DEU_LocationBLower-1_22_T-1,0.2139814902936519,1.0,0.1356481442192444
DEU_LocationBLower-1_23_T-1,0.3924373584359055,1.0,0.1631521384901132
DEU_LocationBLower-1_3_T-1,0.0100472560835346,1.0,0.0920161383634328
DEU_LocationBLower-1_5_T-1,0.4142519111989866,1.0,0.1336321376760317
DEU_LocationBLower-1_6_T-1,0.4268903071568803,1.0,0.1121761511049298
DEU_LocationBLower-1_7_T-1,-0.0106982288785154,1.0,0.1899361478524603
DEU_LocationBLower-1_8_T-1,0.0456500917232264,1.0,0.1933921386717622
DEU_LocationBLower-1_9_T-1,0.1076379800263971,1.0,0.0394561484483285
DEU_LocationBLower-2_10_T-1,0.5781456076832648,1.0,0.1113121392050056
DEU_LocationBLower-2_13_T-1,0.0053974574855749,1.0,0.143280144
DEU_LocationBLower-2_14_T-1,0.3198790488010236,1.0,0.1038241502481209
DEU_LocationBLower-2_15_T-1,1.0,1.0,0.1699201504097575
DEU_LocationBLower-2_16_T-1,0.1632690588281626,1.0,0.2455201434473862
DEU_LocationBLower-2_18_T-1,0.0049281136505116,1.0,0.1382401500288318
DEU_LocationBLower-2_19_T-1,1.0,1.0,0.1238401511053751
DEU_LocationBLower-2_20_T-1,0.0912869013705942,1.0,0.0954721499102956
DEU_LocationBLower-2_21_T-1,1.0,1.0,-0.0318238541435086
DEU_LocationBLower-2_22_T-1,1.0,1.0,0.1349281456621799
DEU_LocationBLower-2_25_T-1,0.1248788538131494,1.0,0.1558081440737644
DEU_LocationBLower-2_3_T-1,0.0122324178712035,1.0,0.1160641466947816
DEU_LocationBLower-2_5_T-1,1.0,1.0,0.0213121461963093
DEU_LocationBLower-2_7_T-1,0.3788804896802433,1.0,0.1020961399092249
DEU_LocationBLower-2_8_T-1,0.5144616946943132,1.0,0.1026721455476041
DEU_LocationBLower-3_10_T-1,0.0343225176193953,1.0,0.1607041440000001
DEU_LocationBLower-3_11_T-1,0.07100114778469,1.0,0.1046881489778392
DEU_LocationBLower-3_12_T-1,1.0,1.0,0.0907201473000845
DEU_LocationBLower-3_13_T-1,1.0,1.0,0.1506241483262477
DEU_LocationBLower-3_14_T-1,0.1035841759360418,1.0,0.0914401494402466
DEU_LocationBLower-3_15_T-1,0.1444496705147349,1.0,0.0663841383129826
DEU_LocationBLower-3_17_T-1,0.0330003790692087,1.0,0.030816143506707
DEU_LocationBLower-3_18_T-1,1.0,1.0,0.1375201501350346
DEU_LocationBLower-3_1_T-1,1.0,1.0,0.201024145163839
DEU_LocationBLower-3_20_T-1,0.2259121090043954,1.0,0.10166414893145
DEU_LocationBLower-3_21_T-1,0.0604053017230825,1.0,0.1526401380716648
DEU_LocationBLower-3_24_T-1,0.335535774172101,1.0,0.1028161400270109
DEU_LocationBLower-3_25_T-1,0.0619133726843924,1.0,0.2904481414195377
DEU_LocationBLower-3_2_T-1,1.0,1.0,-0.0020158533464706
DEU_LocationBLower-3_4_T-1,0.2638621159598416,1.0,0.0947521460265018
DEU_LocationBLower-3_5_T-1,1.0,1.0,0.068112142107433
DEU_LocationBLower-3_6_T-1,0.0587822492744219,1.0,0.1765441378105119
DEU_LocationBLower-3_7_T-1,0.0604658875776991,1.0,0.1828801412258575
DEU_LocationBLower-3_8_T-1,0.2971469948198799,1.0,-0.0502558594069063
DEU_LocationBLower-3_9_T-1,1.0,1.0,0.128304147617548
DEU_LocationBUpper-1_11_T-1,0.0055249587455044,1.0,0.1324801440606924
DEU_LocationBUpper-1_12_T-1,0.1204068327827533,1.0,0.1713601390513767
DEU_LocationBUpper-1_14_T-1,0.1883506347012265,1.0,0.1915201374244894
DEU_LocationBUpper-1_15_T-1,0.5018221058448381,1.0,0.0879841504509266
DEU_LocationBUpper-1_18_T-1,0.2847834190976044,1.0,0.084384144
DEU_LocationBUpper-1_19_T-1,1.0,1.0,0.0158401441520028
DEU_LocationBUpper-1_20_T-1,0.6515732153038541,1.0,0.147312143790964
DEU_LocationBUpper-1_21_T-1,0.3818959374577201,1.0,0.1735201512189789
DEU_LocationBUpper-1_22_T-1,1.0,1.0,0.0442081372998911
DEU_LocationBUpper-1_23_T-1,0.7315162372900572,1.0,0.1414081410711346
DEU_LocationBUpper-1_2_T-1,0.1995571206347495,1.0,0.1123201460805557
DEU_LocationBUpper-1_3_T-1,0.0396831785955981,1.0,0.2459521439999818
DEU_LocationBUpper-1_4_T-1,-0.1235980430768592,1.0,0.0550081434294
DEU_LocationBUpper-1_5_T-1,0.7155360641232414,1.0,0.0241921431443625
DEU_LocationBUpper-1_6_T-1,0.0818448966276361,1.0,0.2124001479232886
DEU_LocationBUpper-1_7_T-1,0.1093154838950277,1.0,0.1563841462644659
DEU_LocationBUpper-1_8_T-1,0.062531615763136,1.0,0.1402561390835137
DEU_LocationBUpper-1_9_T-1,0.3066618118223207,1.0,0.1288801439999999
DEU_LocationBUpper-2_10_T-1,0.3261121873956628,1.0,0.1133281417809697
DEU_LocationBUpper-2_11_T-1,0.0020368302374621,1.0,0.1607041422012118
DEU_LocationBUpper-2_12_T-1,0.007937669121766,1.0,0.181872148047639
DEU_LocationBUpper-2_13_T-1,0.1967543423654219,1.0,0.1683361447302635
DEU_LocationBUpper-2_14_T-1,-0.0277908221269844,1.0,0.115632150745374
DEU_LocationBUpper-2_15_T-1,1.0,1.0,0.0997921397424695
DEU_LocationBUpper-2_18_T-1,0.0192859057381637,1.0,0.1152001469519172
DEU_LocationBUpper-2_19_T-1,0.055320974425493,1.0,-0.0732958525442467
DEU_LocationBUpper-2_1_T-1,1.0,1.0,0.0839521400250941
DEU_LocationBUpper-2_20_T-1,0.0558914547142267,1.0,0.0953281388158052
DEU_LocationBUpper-2_22_T-1,1.0,1.0,0.2419201436810117
DEU_LocationBUpper-2_24_T-1,0.5890645170563349,1.0,0.076032149160617
DEU_LocationBUpper-2_25_T-1,0.104678285547731,1.0,0.2181601483510399
DEU_LocationBUpper-2_2_T-1,0.091828417185569,1.0,0.1886401400507152
DEU_LocationBUpper-2_3_T-1,0.7577527925924966,1.0,0.09604814833075
DEU_LocationBUpper-2_5_T-1,0.1629619097338708,1.0,0.2573281449332593
DEU_LocationBUpper-2_6_T-1,0.5062371536203598,1.0,0.134064144
DEU_LocationBUpper-2_7_T-1,0.4066576187756947,1.0,0.1241281502183001
DEU_LocationBUpper-2_8_T-1,0.8810146252205735,1.0,0.1722241488871189
DEU_LocationBUpper-2_9_T-1,0.2418574862347839,1.0,0.100800141670856
DEU_LocationBUpper-3_10_T-1,0.4623545109607266,1.0,0.1152001393687368
DEU_LocationBUpper-3_11_T-1,1.0,1.0,0.1287361440000001
DEU_LocationBUpper-3_12_T-1,0.0240673380060459,1.0,0.1520641501609252
DEU_LocationBUpper-3_14_T-1,0.1721590746602871,1.0,0.2446561439027441
DEU_LocationBUpper-3_15_T-1,0.2644250575234691,1.0,0.1249921433117624
DEU_LocationBUpper-3_16_T-1,0.3541344154383211,1.0,-0.0986398547404062
DEU_LocationBUpper-3_17_T-1,0.1650130350050936,1.0,0.066384149045879
DEU_LocationBUpper-3_18_T-1,0.6046530673328566,1.0,0.1198081509270129
DEU_LocationBUpper-3_19_T-1,0.3122104104398723,1.0,0.0914401494814424
DEU_LocationBUpper-3_1_T-1,0.1120612861407905,1.0,0.1794241395075353
DEU_LocationBUpper-3_23_T-1,0.789504027815925,1.0,0.1382401474626341
DEU_LocationBUpper-3_24_T-1,0.9535775422721636,1.0,0.0681121381774682
DEU_LocationBUpper-3_26_T-1,0.1511668071228973,1.0,0.0372961384434259
DEU_LocationBUpper-3_2_T-1,-0.0043147810807394,1.0,0.0872641370252157
DEU_LocationBUpper-3_4_T-1,1.0,1.0,0.129168141299628
DEU_LocationBUpper-3_7_T-1,0.2967688432147977,1.0,0.1501921379488155
DEU_LocationBUpper-3_8_T-1,0.0268370695651795,1.0,0.2662561450925451
DEU_LocationBUpper-3_9_T-1,1.0,1.0,-0.0565918510049164
DEU_LocationCLower-4_10_T-1,1.0,1.0,-0.0109438617629218
DEU_LocationCLower-4_11_T-1,0.293671569161168,1.0,0.041904142477895
DEU_LocationCLower-4_12_T-1,1.0,1.0,-0.0678238519940077
DEU_LocationCLower-4_13_T-1,0.1844157999064871,1.0,-0.0123838569991318
DEU_LocationCLower-4_14_T-1,0.5782093821847584,1.0,0.034992144
DEU_LocationCLower-4_15_T-1,0.0518445431920385,1.0,0.0646561411841394
DEU_LocationCLower-4_16_T-1,0.816830797723779,1.0,0.0286561398492599
DEU_LocationCLower-4_17_T-1,1.0,1.0,-0.0411838549117752
DEU_LocationCLower-4_18_T-1,1.0,1.0,-0.016991856
DEU_LocationCLower-4_1_T-1,0.2259007737488844,1.0,0.1596961447086042
DEU_LocationCLower-4_21_T-1,1.0,1.0,0.0367201488208193
DEU_LocationCLower-4_22_T-1,0.3346560273850104,1.0,0.0092161423079619
DEU_LocationCLower-4_23_T-1,0.2357066143193716,1.0,0.027648149910871
DEU_LocationCLower-4_24_T-1,0.1142151134424153,1.0,-0.0203038580460173
DEU_LocationCLower-4_26_T-1,1.0,1.0,0.0180001445000224
DEU_LocationCLower-4_27_T-1,1.0,1.0,0.0613441431440215
DEU_LocationCLower-4_28_T-1,0.3247237390272838,1.0,-0.0037438545257973
DEU_LocationCLower-4_5_T-1,0.2132388706912246,1.0,-0.0092158536451424
DEU_LocationCLower-4_6_T-1,0.0776922989140385,1.0,0.0433441433285716
DEU_LocationCLower-4_9_T-1,0.1514738620447442,1.0,-0.0217438507814717
DEU_LocationCLower-5_11_T-1,0.0903350366204019,1.0,0.0466561445632229
DEU_LocationCLower-5_12_T-1,1.0,1.0,0.0689761486833246
DEU_LocationCLower-5_13_T-1,-0.0033978734476269,1.0,0.0025921418487326
DEU_LocationCLower-5_16_T-1,0.569910741622084,1.0,-0.091295853188662
DEU_LocationCLower-5_18_T-1,0.116261198390555,1.0,-0.074303861621125
DEU_LocationCLower-5_1_T-1,0.0896118175951218,1.0,0.0017281509569744
DEU_LocationCLower-5_21_T-1,0.3302135476409253,1.0,0.1245601460615654
DEU_LocationCLower-5_22_T-1,0.6448617697158848,1.0,0.0982081478474476
DEU_LocationCLower-5_25_T-1,1.0,1.0,-0.0116638577760814
DEU_LocationCLower-5_26_T-1,0.2080392262405963,1.0,0.0325441482328202
DEU_LocationCLower-5_27_T-1,0.5724542949720748,1.0,-0.0050398610814354
DEU_LocationCLower-5_29_T-1,0.6688367185347082,1.0,-0.0181438604247939
DEU_LocationCLower-5_2_T-1,0.2908766181289619,1.0,-0.0718558533557126
DEU_LocationCLower-5_3_T-1,1.0,1.0,-0.0457918575822335
DEU_LocationCLower-5_4_T-1,0.0702937817736366,1.0,0.0213121453811011
DEU_LocationCLower-5_5_T-1,1.0,1.0,-0.064367850445204
DEU_LocationCLower-5_7_T-1,0.5308378887192207,1.0,-0.0796318493817401
DEU_LocationCLower-5_8_T-1,1.0,1.0,0.0600481439999999
DEU_LocationCLower-5_9_T-1,-0.0137541143708783,1.0,-0.0321118606382891
DEU_LocationCLower-6_11_T-1,0.7028849873983799,1.0,0.0953281440774953
DEU_LocationCLower-6_12_T-1,1.0,1.0,0.0152641402486126
DEU_LocationCLower-6_15_T-1,0.3572170928956582,1.0,-0.0290878506845709
DEU_LocationCLower-6_18_T-1,1.0,1.0,0.0882721405755921
DEU_LocationCLower-6_1_T-1,1.0,1.0,0.0626401486465982
DEU_LocationCLower-6_21_T-1,0.6863282451204521,1.0,-0.0146878581977072
DEU_LocationCLower-6_22_T-1,0.6093229499237087,1.0,-0.0583198499405598
DEU_LocationCLower-6_23_T-1,1.0,1.0,-0.1863358509646526
DEU_LocationCLower-6_24_T-1,0.1508691797972354,1.0,0.054864144904818
DEU_LocationCLower-6_27_T-1,0.1115108845998538,1.0,0.0178561476882167
DEU_LocationCLower-6_2_T-1,0.3942783965052633,1.0,0.0180001424556197
DEU_LocationCLower-6_30_T-1,1.0,1.0,-0.0129598607935652
DEU_LocationCLower-6_31_T-1,0.1301130487450635,1.0,-0.0414718565918336
DEU_LocationCLower-6_3_T-1,-0.005177922283056,1.0,-0.149615862518994
DEU_LocationCLower-6_4_T-1,1.0,1.0,-0.0349918527313103
DEU_LocationCLower-6_7_T-1,0.2093568869214563,1.0,-0.0030238520852976
DEU_LocationCLower-6_8_T-1,0.1577033215790385,1.0,0.0056161438343843
DEU_LocationCUpper-4_12_T-1,0.1215439662491763,1.0,0.0040321439150416
DEU_LocationCUpper-4_13_T-1,0.2431634704975483,1.0,-0.0211678502570878
DEU_LocationCUpper-4_15_T-1,0.0502197158167623,1.0,0.0344161453908037
DEU_LocationCUpper-4_16_T-1,-0.0105424741310793,1.0,0.017280139492817
DEU_LocationCUpper-4_17_T-1,0.0536025331616969,1.0,-0.0126718504388132
DEU_LocationCUpper-4_18_T-1,0.6988244552759622,1.0,0.1078561497232676
DEU_LocationCUpper-4_19_T-1,-0.011267227188335,1.0,0.1117441478984484
DEU_LocationCUpper-4_20_T-1,1.0,1.0,-0.1367998574081666
DEU_LocationCUpper-4_21_T-1,0.0605550889044152,1.0,0.0537121420945049
DEU_LocationCUpper-4_22_T-1,0.1663406927047756,1.0,-0.0109438558212923
DEU_LocationCUpper-4_23_T-1,0.4863230779881421,1.0,0.1697761406058523
DEU_LocationCUpper-4_24_T-1,0.9889925471018344,1.0,0.08078414063344
DEU_LocationCUpper-4_25_T-1,0.0202179487378463,1.0,0.1861921448649027
DEU_LocationCUpper-4_26_T-1,0.0611796805164451,1.0,0.128880138556082
DEU_LocationCUpper-4_27_T-1,1.0,1.0,0.003456136830356
DEU_LocationCUpper-4_28_T-1,0.1932071761767473,1.0,0.0288001500224241
DEU_LocationCUpper-4_2_T-1,0.6408513902705386,1.0,0.0581761394232612
DEU_LocationCUpper-4_4_T-1,1.0,1.0,-0.0204478489195961
DEU_LocationCUpper-4_5_T-1,0.6671376369095755,1.0,0.1248481423493206
DEU_LocationCUpper-4_6_T-1,0.8085837381729154,1.0,0.0112321474044601
DEU_LocationCUpper-4_7_T-1,0.5635381089225863,1.0,-0.0303838605222708
DEU_LocationCUpper-4_9_T-1,0.2783440456274602,1.0,0.074880139232
DEU_LocationCUpper-5_10_T-1,0.2926209813124153,1.0,0.1200961420156415
DEU_LocationCUpper-5_11_T-1,-0.0086341013933762,1.0,-0.0647998573836848
DEU_LocationCUpper-5_12_T-1,1.0,1.0,0.0087841380812205
DEU_LocationCUpper-5_13_T-1,1.0,1.0,-0.0187198621983626
DEU_LocationCUpper-5_14_T-1,0.0518223648073912,1.0,0.1272961503625412
DEU_LocationCUpper-5_15_T-1,0.9447065173960638,1.0,-0.0823678575931603
DEU_LocationCUpper-5_19_T-1,0.0693390155437166,1.0,0.162432144
DEU_LocationCUpper-5_1_T-1,0.516495932867873,1.0,0.057168144
DEU_LocationCUpper-5_20_T-1,0.3704315840480215,1.0,0.0067681448462165
DEU_LocationCUpper-5_21_T-1,0.3426972294312106,1.0,0.0275041507658871
DEU_LocationCUpper-5_23_T-1,0.2508288713066451,1.0,-0.0224638593466953
DEU_LocationCUpper-5_25_T-1,1.0,1.0,0.0760321498310856
DEU_LocationCUpper-5_26_T-1,1.0,1.0,0.0424801375325064
DEU_LocationCUpper-5_28_T-1,0.280770571266892,1.0,0.0351361479109475
DEU_LocationCUpper-5_29_T-1,0.8041440940727594,1.0,-0.0312478553483893
DEU_LocationCUpper-5_3_T-1,0.951931915231792,1.0,-0.074159862748719
DEU_LocationCUpper-5_4_T-1,1.0,1.0,0.1287361426220645
DEU_LocationCUpper-5_5_T-1,1.0,1.0,-0.0417598507194786
DEU_LocationCUpper-5_7_T-1,1.0,1.0,0.0154081504317639
DEU_LocationCUpper-5_9_T-1,1.0,1.0,0.00129614687285
DEU_LocationCUpper-6_12_T-1,0.2656116442204855,1.0,0.1670401394895345
DEU_LocationCUpper-6_14_T-1,1.0,1.0,-0.0413278524256746
DEU_LocationCUpper-6_15_T-1,0.9008446456964002,1.0,-0.0787678517877929
DEU_LocationCUpper-6_16_T-1,0.0296667249063581,1.0,0.0292321444516216
DEU_LocationCUpper-6_18_T-1,1.0,1.0,-0.1195198554822544
DEU_LocationCUpper-6_1_T-1,0.4815314610944768,1.0,-0.001583856
DEU_LocationCUpper-6_20_T-1,0.0857980634549851,1.0,0.0056161436035533
DEU_LocationCUpper-6_21_T-1,0.2862774364760803,1.0,0.0038881424329793
DEU_LocationCUpper-6_24_T-1,-0.01056085479572,1.0,0.075312147972083
DEU_LocationCUpper-6_25_T-1,0.0910774175245627,1.0,0.0980641499006259
DEU_LocationCUpper-6_27_T-1,1.0,1.0,0.0044641502422011
DEU_LocationCUpper-6_29_T-1,-0.0084218428790218,1.0,0.0378721444582415
DEU_LocationCUpper-6_2_T-1,0.497064960252477,1.0,-0.0904318610324643
DEU_LocationCUpper-6_4_T-1,0.1345403410157434,1.0,0.1339201425651359
DEU_LocationCUpper-6_5_T-1,-0.1168975957358056,1.0,0.030528150939137
DEU_LocationCUpper-6_8_T-1,0.5887510288836361,1.0,0.0252001439940108
DEU_LocationDLower-10_12_T-1,1.0,1.0,0.0984961500313277
DEU_LocationDLower-10_6_T-1,0.1865958422179682,1.0,0.1853281422038293
DEU_LocationDLower-10_7_T-1,0.0487346623728747,1.0,0.1267201489744499
DEU_LocationDLower-10_8_T-1,1.0,1.0,0.142992141699962
DEU_LocationDLower-10_9_T-1,0.0765870034544946,1.0,0.2568961386077233
DEU_LocationDLower-7_11_T-1,0.5047917423085397,1.0,0.084384150106647
DEU_LocationDLower-7_12_T-1,0.2262638014229757,1.0,-0.0197278571877215
DEU_LocationDLower-7_15_T-1,-0.0127764654627476,1.0,0.0678241373163232
DEU_LocationDLower-7_3_T-1,0.4370545228138806,1.0,0.0695521427118453
DEU_LocationDLower-7_4_T-1,0.6334593785648588,1.0,0.0891361415322037
DEU_LocationDLower-7_5_T-1,0.5745256253183711,1.0,0.131904148524452
DEU_LocationDLower-7_6_T-1,1.0,1.0,0.0744481491069081
DEU_LocationDLower-7_8_T-1,1.0,1.0,0.089280139223992
DEU_LocationDLower-8_10_T-1,0.2435143611117312,1.0,0.1193761439017274
DEU_LocationDLower-8_14_T-1,1.0,1.0,-0.2028958601956795
DEU_LocationDLower-8_15_T-1,0.6282934120381676,1.0,0.1824481450340417
DEU_LocationDLower-8_16_T-1,1.0,1.0,0.1431361381302149
DEU_LocationDLower-8_17_T-1,0.0992733303325689,1.0,0.2458081428369175
DEU_LocationDLower-8_18_T-1,0.1018071992264928,1.0,-0.0851038550241552
DEU_LocationDLower-8_19_T-1,0.2766901591572058,1.0,0.0466561406439974
DEU_LocationDLower-8_1_T-1,1.0,1.0,0.0195841472817279
DEU_LocationDLower-8_20_T-1,0.1535403008727577,1.0,0.147312144
DEU_LocationDLower-8_21_T-1,1.0,1.0,-0.0047518521582176
DEU_LocationDLower-8_23_T-1,0.6888276142747413,1.0,0.1640161487915054
DEU_LocationDLower-8_25_T-1,-0.0316058962284196,1.0,-0.0345598548350328
DEU_LocationDLower-8_26_T-1,0.1488597134953242,1.0,0.1123201371744165
DEU_LocationDLower-8_27_T-1,1.0,1.0,-0.081215852087439
DEU_LocationDLower-8_28_T-1,0.1792637324502818,1.0,0.1029601423138523
DEU_LocationDLower-8_2_T-1,0.5393432129218492,1.0,0.1031041374675313
DEU_LocationDLower-8_3_T-1,0.1881152861435785,1.0,-0.0807838563627187
DEU_LocationDLower-8_4_T-1,0.3760399874277585,1.0,0.0838081424553461
DEU_LocationDLower-8_5_T-1,0.098124183986081,1.0,0.2168641423951975
DEU_LocationDLower-8_6_T-1,0.0236644365516522,1.0,0.0542881440449388
DEU_LocationDLower-8_8_T-1,1.0,1.0,-0.1238398510677312
DEU_LocationDLower-8_9_T-1,0.3427367740027056,1.0,0.1139041507086939
DEU_LocationDLower-9_10_T-1,0.0407759393411621,1.0,0.2151361486466994
DEU_LocationDLower-9_15_T-1,1.0,1.0,-0.0142558497907024
DEU_LocationDLower-9_16_T-1,0.3315818050084433,1.0,0.0699841503918542
DEU_LocationDLower-9_18_T-1,0.0572827183075909,1.0,0.2676961448210809
DEU_LocationDLower-9_19_T-1,1.0,1.0,0.0578881484581527
DEU_LocationDLower-9_1_T-1,-0.0307191354815943,1.0,0.0506881478664247
DEU_LocationDLower-9_21_T-1,0.102987770405371,1.0,0.1226881419154067
DEU_LocationDLower-9_25_T-1,-0.0441615020312646,1.0,0.1912321432901171
DEU_LocationDLower-9_27_T-1,1.0,1.0,0.1627201385262681
DEU_LocationDLower-9_3_T-1,1.0,1.0,0.113040148912669
DEU_LocationDLower-9_4_T-1,0.2694889184332196,1.0,0.0108001505011198
DEU_LocationDLower-9_5_T-1,0.0046354427647479,1.0,0.3152161389000308
DEU_LocationDLower-9_8_T-1,0.3001743171493344,1.0,0.0548641472547622
DEU_LocationDLower-9_9_T-1,0.6814291515385165,1.0,-0.0165598559999999
DEU_LocationDUpper-10_10_T-1,1.0,1.0,0.1147681400693795
DEU_LocationDUpper-10_12_T-1,1.0,1.0,0.0737281380397295
DEU_LocationDUpper-10_13_T-1,0.6771794273654306,1.0,0.1694881374398553
DEU_LocationDUpper-10_14_T-1,1.0,1.0,-0.0446398565737193
DEU_LocationDUpper-10_15_T-1,0.8271060560165848,1.0,-0.1310398627243376
DEU_LocationDUpper-10_1_T-1,0.2175284825403659,1.0,0.0776161495314676
DEU_LocationDUpper-10_2_T-1,0.5098698217278763,1.0,0.1087201378397455
DEU_LocationDUpper-10_3_T-1,1.0,1.0,-0.0204478503913593
DEU_LocationDUpper-10_5_T-1,0.0210005438093183,1.0,0.1434241450782982
DEU_LocationDUpper-10_6_T-1,1.0,1.0,-0.0881278556426098
DEU_LocationDUpper-10_7_T-1,0.1135838816438694,1.0,-0.0031678612139542
DEU_LocationDUpper-10_9_T-1,0.700818044095648,1.0,0.0819361506830819
DEU_LocationDUpper-7_11_T-1,0.5956596291106389,1.0,0.0901441425123025
DEU_LocationDUpper-7_12_T-1,0.4496954090189571,1.0,0.0191521387064652
DEU_LocationDUpper-7_14_T-1,1.0,1.0,0.0434881442075536
DEU_LocationDUpper-7_15_T-1,0.1594895370063917,1.0,0.0044641429311435
DEU_LocationDUpper-7_1_T-1,0.6403216061131066,1.0,0.098640144
DEU_LocationDUpper-7_2_T-1,1.0,1.0,-0.014687856
DEU_LocationDUpper-7_3_T-1,0.1634105825100207,1.0,-0.0475198530164295
DEU_LocationDUpper-7_4_T-1,0.2243805957648585,1.0,0.1427041462726333
DEU_LocationDUpper-7_5_T-1,0.5710198867774483,1.0,0.1376641431098617
DEU_LocationDUpper-7_6_T-1,1.0,1.0,0.0813601485072823
DEU_LocationDUpper-7_7_T-1,1.0,1.0,0.1427041439999997
DEU_LocationDUpper-7_9_T-1,0.7915379018226091,1.0,0.0283681416229071
DEU_LocationDUpper-8_11_T-1,0.2411362196070242,1.0,0.0696961489340492
DEU_LocationDUpper-8_12_T-1,1.0,1.0,-0.0486718617904533
DEU_LocationDUpper-8_13_T-1,1.0,1.0,-0.0456478493815705
DEU_LocationDUpper-8_14_T-1,0.0281955548826434,1.0,0.0694081408330893
DEU_LocationDUpper-8_15_T-1,1.0,1.0,-0.0410398504013393
DEU_LocationDUpper-8_16_T-1,0.0650166870459648,1.0,0.1344961453400097
DEU_LocationDUpper-8_18_T-1,0.2749253713656665,1.0,0.008784146363677
DEU_LocationDUpper-8_19_T-1,0.2804957418327743,1.0,0.0537121470962924
DEU_LocationDUpper-8_21_T-1,1.0,1.0,-0.004895860107501
DEU_LocationDUpper-8_22_T-1,0.5057428503856225,1.0,0.0604801508717261
DEU_LocationDUpper-8_25_T-1,-0.0611449462232616,1.0,0.0082081452530698
DEU_LocationDUpper-8_26_T-1,0.6614324272487232,1.0,-0.094463852213349
DEU_LocationDUpper-8_27_T-1,0.0335342288098965,1.0,0.1365121462073732
DEU_LocationDUpper-8_28_T-1,0.4034731917036052,1.0,0.2008801455817843
DEU_LocationDUpper-8_2_T-1,-0.0122063833667192,1.0,0.1425601419022612
DEU_LocationDUpper-8_3_T-1,-0.0554574859442254,1.0,0.0881281433817076
DEU_LocationDUpper-8_4_T-1,0.1592268538856593,1.0,-0.0123838606728554
DEU_LocationDUpper-8_5_T-1,1.0,1.0,0.0177121439999999
DEU_LocationDUpper-8_7_T-1,1.0,1.0,0.155808149733964
DEU_LocationDUpper-9_14_T-1,0.1816311519792061,1.0,0.2354401472989019
DEU_LocationDUpper-9_15_T-1,0.4910211646859962,1.0,-0.0154078612560855
DEU_LocationDUpper-9_16_T-1,1.0,1.0,0.0529921447930803
DEU_LocationDUpper-9_18_T-1,0.3311500932258643,1.0,0.1080001487668367
DEU_LocationDUpper-9_21_T-1,0.2523280613307662,1.0,0.2414881375142846
DEU_LocationDUpper-9_22_T-1,0.0711411838951002,1.0,-0.0021598545460605
DEU_LocationDUpper-9_23_T-1,0.8091618872674535,1.0,0.0986401415744357
DEU_LocationDUpper-9_27_T-1,1.0,1.0,0.0217441422135832
DEU_LocationDUpper-9_2_T-1,0.1590607290853502,1.0,0.0593281500212811
DEU_LocationDUpper-9_3_T-1,0.0328579721458124,1.0,0.2450881370931602
DEU_LocationDUpper-9_4_T-1,0.289364623266532,1.0,0.1316161433553619
DEU_LocationDUpper-9_6_T-1,0.3793782486863407,1.0,0.0280801377748713
